#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Wednesday, May 24 2017 23:12:34
#-------------------------------------------------------------------------------
# Potential Type          : Muffin-Tin
# Single Site Solver: Spherical
# MST Method        : LSMS
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      4
# Bravais Lattice Vector  :
#         4.83000000   0.00000000   0.00000000
#         0.00000000   4.83000000   0.00000000
#         0.00000000   0.00000000   9.66000000
# Energy Offset           :   -2519
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752063E+00   0.297184   0.498666  -0.011816   0.001867  0.66E-09  0.16E-05
# ****************************************************
# SCF Iteration:   90
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038251E+00   0.000000  0.136114E+01  24.427548   6.873073   2.793176   2.849508  0.59E-08  0.48E-06
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297184   0.498666  -0.011815   0.001868  0.44E-09  0.10E-05
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110669E+04   0.000000 -0.895288E+00   0.071052   0.129595  -0.006576  -0.008278  0.18E-09  0.17E-05
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297184   0.498666  -0.011815   0.001868  0.44E-09  0.10E-05
# ****************************************************
# SCF Iteration:   95
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038275E+00   0.000000  0.136114E+01  24.427548   6.873073   2.793174   2.849507  0.39E-08  0.31E-06
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297184   0.498666  -0.011815   0.001869  0.30E-09  0.63E-06
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006576  -0.008278  0.12E-09  0.10E-05
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297184   0.498666  -0.011815   0.001869  0.30E-09  0.63E-06
# ****************************************************
# SCF Iteration:  100
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038283E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793173   2.849506  0.26E-08  0.20E-06
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297184   0.498666  -0.011815   0.001869  0.20E-09  0.39E-06
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.82E-10  0.64E-06
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297184   0.498666  -0.011815   0.001869  0.20E-09  0.39E-06
# ****************************************************
# SCF Iteration:  105
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038284E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793173   2.849505  0.17E-08  0.13E-06
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001869  0.14E-09  0.25E-06
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.55E-10  0.39E-06
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001869  0.14E-09  0.25E-06
# ****************************************************
# SCF Iteration:  110
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038281E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793172   2.849505  0.12E-08  0.81E-07
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.94E-10  0.16E-06
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.36E-10  0.24E-06
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.94E-10  0.16E-06
# ****************************************************
# SCF Iteration:  115
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038279E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793172   2.849504  0.78E-09  0.53E-07
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.63E-10  0.98E-07
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.24E-10  0.15E-06
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.63E-10  0.98E-07
# ****************************************************
# SCF Iteration:  120
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038276E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.52E-09  0.34E-07
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.43E-10  0.62E-07
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.16E-10  0.94E-07
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.43E-10  0.62E-07
# ****************************************************
# SCF Iteration:  125
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038274E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.35E-09  0.22E-07
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.29E-10  0.40E-07
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.11E-10  0.58E-07
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.29E-10  0.40E-07
# ****************************************************
# SCF Iteration:  130
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038272E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.23E-09  0.14E-07
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.20E-10  0.25E-07
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.73E-11  0.36E-07
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.20E-10  0.25E-07
# ****************************************************
# SCF Iteration:  135
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038270E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.16E-09  0.93E-08
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.13E-10  0.16E-07
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.49E-11  0.23E-07
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.13E-10  0.16E-07
# ****************************************************
# SCF Iteration:  140
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038269E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.10E-09  0.61E-08
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.89E-11  0.11E-07
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.33E-11  0.14E-07
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.89E-11  0.11E-07
# ****************************************************
# SCF Iteration:  144
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038269E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.75E-10  0.43E-08
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.65E-11  0.74E-08
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.24E-11  0.98E-08
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.65E-11  0.74E-08
# ****************************************************
# SCF Iteration:    1
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.106038269E+00   0.000000  0.136114E+01  24.427548   6.873074   2.793171   2.849504  0.88E-13  0.43E-08
 Va        2   2.415000   2.415000   2.415000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.60E-17  0.74E-08
 Va        3   0.000000   0.000000   4.830000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252110670E+04   0.000000 -0.895287E+00   0.071052   0.129594  -0.006575  -0.008277  0.17E-17  0.98E-08
 Va        4   2.415000   2.415000   7.245000   0.000000   0.000000   0.000000  38.320566  56.339294  136  0.252114942E+04   0.000000 -0.752062E+00   0.297183   0.498666  -0.011814   0.001870  0.63E-17  0.74E-08
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.114747626E+02   0.000000 -0.374941E+02  21.381842   4.496236   0.137121   0.158888  0.47E-01  0.39E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251270798E+04   0.000000 -0.412457E+01   1.466053   2.240892  -0.000487   0.005681  0.27E-03  0.13E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251153527E+04   0.000000 -0.615798E+01   0.669267   1.178485  -0.001819  -0.003358  0.17E-02  0.28E+00
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251270798E+04   0.000000 -0.412457E+01   1.466053   2.240892  -0.000487   0.005681  0.27E-03  0.13E+00
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.232524610E+01   0.000000  0.314695E+02  28.043106  11.059789   0.158828   0.144095  0.11E-01  0.24E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251604041E+04   0.000000 -0.962497E+00   1.336368   2.066106  -0.013741  -0.021548  0.61E-04  0.25E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251539567E+04   0.000000 -0.206657E+01   0.894529   1.438703  -0.003356  -0.005981  0.14E-03  0.16E+00
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251604041E+04   0.000000 -0.962497E+00   1.336368   2.066106  -0.013741  -0.021548  0.61E-04  0.25E-01
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.136051139E+01   0.000000  0.396001E+02  28.076484  10.991138   0.150317   0.136377  0.47E-02  0.26E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251608144E+04   0.000000 -0.115416E+01   1.163679   1.808376  -0.011625  -0.018149  0.48E-04  0.44E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251567034E+04   0.000000 -0.186473E+01   0.810825   1.288506  -0.002546  -0.004732  0.27E-04  0.16E+00
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251608144E+04   0.000000 -0.115416E+01   1.163679   1.808376  -0.011625  -0.018149  0.48E-04  0.44E-01
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.508024632E+01   0.000000 -0.714289E+00  26.130272   9.140722   0.737606   0.712462  0.12E-01  0.48E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251753707E+04   0.000000  0.421236E+00   1.199353   1.912251  -0.026662  -0.040127  0.16E-03  0.35E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251724412E+04   0.000000 -0.953706E-01   0.993137   1.528349  -0.003760  -0.006874  0.18E-03  0.33E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251753707E+04   0.000000  0.421236E+00   1.199353   1.912251  -0.026662  -0.040127  0.16E-03  0.35E-01
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.459975070E+01   0.000000  0.962353E+01  26.710559   9.680915  -0.120310  -0.115845  0.11E-02  0.66E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251731621E+04   0.000000  0.122118E+00   1.174849   1.837556   0.008484   0.010095  0.45E-04  0.14E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251691669E+04   0.000000 -0.581743E+00   0.872957   1.344794  -0.002437  -0.003303  0.31E-04  0.37E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251731621E+04   0.000000  0.122118E+00   1.174849   1.837556   0.008484   0.010095  0.45E-04  0.14E-01
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.745519184E+01   0.000000 -0.555691E+02  21.071813   3.800534  -0.351472  -0.359288  0.34E-01  0.54E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251197349E+04   0.000000 -0.537453E+01   1.016824   1.527136  -0.004792  -0.011604  0.19E-03  0.16E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251167966E+04   0.000000 -0.590613E+01   0.766165   1.145194  -0.017570  -0.033717  0.10E-03  0.46E+00
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251197349E+04   0.000000 -0.537453E+01   1.016824   1.527136  -0.004792  -0.011604  0.19E-03  0.16E+00
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.464504707E+01   0.000000 -0.643516E+01  25.521419   8.384553  -0.758619  -0.761602  0.10E-02  0.77E-01
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251772852E+04   0.000000  0.326821E+00   0.993443   1.538956   0.002776   0.000859  0.62E-04  0.22E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251733218E+04   0.000000 -0.405550E+00   0.619272   0.962557   0.003622   0.004417  0.65E-04  0.10E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251772852E+04   0.000000  0.326821E+00   0.993443   1.538956   0.002776   0.000859  0.62E-04  0.22E-01
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.423000188E+01   0.000000 -0.495536E+02  21.654190   4.320436  -0.639245  -0.649794  0.14E-01  0.44E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251317968E+04   0.000000 -0.426530E+01   0.933052   1.403327  -0.001571  -0.014482  0.13E-03  0.14E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251282234E+04   0.000000 -0.493275E+01   0.565939   0.872911   0.015574   0.019879  0.15E-03  0.38E+00
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251317968E+04   0.000000 -0.426530E+01   0.933052   1.403327  -0.001571  -0.014482  0.13E-03  0.14E+00
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.398975090E+01   0.000000 -0.922978E+01  24.789214   7.430640  -1.810613  -1.841317  0.16E-03  0.14E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251755437E+04   0.000000 -0.133140E+00   0.684322   1.055670   0.001369  -0.013580  0.16E-04  0.43E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251735167E+04   0.000000 -0.553814E+00   0.344760   0.548484   0.009088   0.014109  0.23E-04  0.64E-02
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251755437E+04   0.000000 -0.133140E+00   0.684322   1.055670   0.001369  -0.013580  0.16E-04  0.43E-01
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.283325573E+01   0.000000 -0.217902E+02  23.543046   6.057513  -1.566280  -1.614338  0.11E-02  0.20E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251624494E+04   0.000000 -0.162834E+01   0.503867   0.789868  -0.004263  -0.015704  0.83E-04  0.23E-01
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251617268E+04   0.000000 -0.181342E+01   0.223612   0.362751  -0.000902  -0.003398  0.34E-04  0.13E+00
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.251624494E+04   0.000000 -0.162834E+01   0.503867   0.789868  -0.004263  -0.015704  0.83E-04  0.23E-01
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.724094037E+01   0.000000 -0.250691E+01  26.247470  10.563549   1.755475   1.681959  0.59E-02  0.20E+00
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251865421E+04   0.000000  0.559618E+01   2.602157   4.941574  -0.004035  -0.014691  0.19E-03  0.19E+00
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.627645703E+01   0.000000  0.114358E+02  27.389260  11.678705   0.823252   0.733197  0.30E-02  0.48E-01
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251694216E+04   0.000000  0.301475E+01   2.032630   4.030503  -0.013079  -0.033232  0.13E-03  0.84E-01
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.635322355E+01   0.000000 -0.312614E+01  26.500884  10.743386   1.373425   1.296751  0.32E-02  0.11E+00
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251705568E+04   0.000000  0.261195E+01   1.684826   3.414052  -0.001481  -0.006818  0.80E-04  0.72E-01
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.581976780E+01   0.000000  0.107804E+02  27.359051  11.503554   0.713046   0.627876  0.37E-02  0.30E-01
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251617559E+04   0.000000  0.134062E+01   1.416042   2.905811   0.003858   0.002319  0.75E-04  0.29E-01
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.582602210E+01   0.000000 -0.118921E+02  25.728641   9.779900   1.931404   1.894762  0.71E-02  0.15E+00
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251665029E+04   0.000000  0.155988E+01   1.232347   2.527913  -0.002996  -0.001152  0.28E-04  0.54E-01
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.528044425E+01   0.000000  0.176439E+02  27.580891  11.510538   0.544643   0.467287  0.72E-02  0.88E-01
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251564755E+04   0.000000  0.345880E+00   1.068556   2.209514  -0.007228  -0.018175  0.61E-04  0.35E-01
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.593987760E+01   0.000000 -0.986539E+01  25.692065   9.507493   1.892290   1.902831  0.60E-02  0.13E+00
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251635963E+04   0.000000  0.945831E+00   0.976612   2.005055  -0.018444  -0.028409  0.10E-04  0.37E-01
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.589923809E+01   0.000000  0.992715E+01  26.913811  10.649807   1.064975   1.003661  0.45E-02  0.38E-01
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251592449E+04   0.000000  0.359545E+00   0.830259   1.730746  -0.005787  -0.017454  0.80E-04  0.25E-01
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.207714022E+01   0.000000  0.462970E+02  28.444922  11.900280   0.197772   0.155914  0.21E-01  0.26E+00
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251456134E+04   0.000000 -0.122075E+01   0.582452   1.273587  -0.003194  -0.011341  0.17E-03  0.95E-01
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  82.906851 158.340421   56 -0.622382536E+01   0.000000  0.116142E+01  26.040462   9.481009   1.843140   1.830277  0.17E-03  0.32E-01
 Va        2   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  82.906851 158.340421   56  0.251605400E+04   0.000000  0.266643E+00   0.558569   1.218201  -0.034909  -0.060920  0.21E-04  0.16E-01
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579  79.170210  112 -0.216600190E+01   0.000000  0.689293E+01  25.760598   8.731060   1.181676   1.148724  0.72E-03  0.13E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  79.170210  112  0.252186666E+04   0.000000  0.245476E+01   1.652805   2.555021  -0.088743  -0.122630  0.42E-04  0.26E-01
# ****************************************************
# SCF Iteration:   10
# ****************************************************
